MMSI,LATITUDE,LONGITUDE,COURSE,TIMESTAMP,PORT OF ORIGIN,PORT OF DESTINATION,VESSEL TYPE
419000002,-0.3032951969016852,1.2198545827473706,-0.3515651789885175,2023-04-03 16:00:00,Chennai,Hong Kong,Tanker
419000002,-1.475702457673757,-1.5459920802892633,1.6651724732312527,2023-04-03 20:00:00,Chennai,Hong Kong,Tanker
419000002,1.3108398569819104,-0.5025328474040398,0.2918701671958854,2023-04-04 00:00:00,Chennai,Colombo,Tanker
419000002,0.15805567601947054,-1.5592684614666688,0.2726631419366495,2023-04-04 04:00:00,Chennai,Singapore,Tanker
419000002,1.7011278678334796,-0.8793555246357802,-1.0526216009506282,2023-04-04 08:00:00,Chennai,Dubai,Tanker
419000002,-0.9672120612609154,-0.5698304482906826,-1.1678637525060436,2023-04-04 12:00:00,Chennai,Hong Kong,Tanker
419000002,0.8748714569067746,1.1847228622757748,-0.9085689115063589,2023-04-04 16:00:00,Chennai,Singapore,Tanker
419000002,1.1824311764482864,-1.6778665160316508,1.3194460185650065,2023-04-04 20:00:00,Chennai,Colombo,Tanker
419000002,0.3761654957374213,1.6198000113891935,-1.0142075504321564,2023-04-05 00:00:00,Chennai,Singapore,Tanker
419000002,0.4749897859279818,0.29197424282525,1.5595338343054552,2023-04-05 04:00:00,Chennai,Colombo,Tanker
419000002,-1.4168287008013092,-0.9331166309091449,1.617154910083163,2023-04-05 08:00:00,Chennai,Dubai,Tanker
419000002,0.8301022012985927,0.902144649194246,-0.9661899872840666,2023-04-05 12:00:00,Chennai,Singapore,Tanker
419000002,-0.9156628178686763,-0.6893435142457014,1.0793582028245576,2023-04-05 16:00:00,Chennai,Dubai,Tanker
419000002,1.238999994620942,0.702281483304604,1.194600354379973,2023-04-05 20:00:00,Chennai,Colombo,Tanker
419000002,1.1381953266752003,1.6565036920336664,1.1273757659726473,2023-04-06 00:00:00,Chennai,Hong Kong,Tanker
419000002,-1.617238829176891,0.16354007217093153,1.0409441523060858,2023-04-06 04:00:00,Chennai,Colombo,Tanker
419000002,-1.0940535363767694,0.6141450705328061,-0.879758373617505,2023-04-06 08:00:00,Chennai,Singapore,Tanker
419000002,1.2965258158358453,0.5664762926180791,0.8104598491952549,2023-04-06 12:00:00,Chennai,Dubai,Tanker
419000002,-0.5857886646459974,-1.0989603090739977,0.5319579829363342,2023-04-06 16:00:00,Chennai,Colombo,Tanker
419000002,0.13746065085429535,-1.2615975166187605,-0.4476003052846971,2023-04-06 20:00:00,Chennai,Colombo,Tanker
419000002,-0.9426535006201135,-0.5383276691444743,-1.1294497019875718,2023-04-07 00:00:00,Chennai,Dubai,Tanker
419000002,-0.5188085290627463,0.2730823509541702,0.2822666545662674,2023-04-07 04:00:00,Chennai,Singapore,Tanker
419000002,0.9031395336971737,-0.27958897209197436,0.07098937671467245,2023-04-07 08:00:00,Chennai,Colombo,Tanker
419000002,0.4780526126579642,-1.6087378669505938,-0.9565864746544486,2023-04-07 12:00:00,Chennai,Dubai,Tanker
419000002,1.2184619587436862,-1.285447628595902,1.2906354806761526,2023-04-07 16:00:00,Chennai,Singapore,Tanker
419000002,1.4025804481832858,1.5888232697959421,-1.4175550808761104,2023-04-07 20:00:00,Chennai,Hong Kong,Tanker
419000002,1.6599239176768092,0.7625167138733524,-0.2651335653219559,2023-04-08 00:00:00,Chennai,Dubai,Tanker
419000002,1.0751603092976991,0.9474122485452717,-0.5532389442104946,2023-04-08 04:00:00,Chennai,Dubai,Tanker
419000002,0.34642646982652947,0.30997607505506886,1.1753933291207372,2023-04-08 08:00:00,Chennai,Colombo,Tanker
419000002,-1.505778901868607,-0.3844276753285789,-0.2843405905811918,2023-04-08 12:00:00,Chennai,Singapore,Tanker
419000002,-1.438743861971385,0.453581592574655,-1.6384358713573233,2023-04-08 16:00:00,Chennai,Hong Kong,Tanker
419000002,-0.6853986425193911,1.6509148421126574,-0.255530052692338,2023-04-08 20:00:00,Chennai,Singapore,Tanker
419000002,0.5342284132413742,-0.06849649383887337,1.5787408595646912,2023-04-09 00:00:00,Chennai,Singapore,Tanker
419000002,-1.6894303571437976,-0.8953328471669805,-1.2638988788022232,2023-04-09 04:00:00,Chennai,Dubai,Tanker
419000002,0.7936078597953647,6.681013978241076e-05,-0.5148248936920228,2023-04-09 08:00:00,Chennai,Colombo,Tanker
419000002,0.6344096739765884,1.537293465111738,0.4455263692697726,2023-04-09 12:00:00,Chennai,Hong Kong,Tanker
419000002,-1.488732154867699,1.5172701994262974,-1.5520042576907618,2023-04-09 16:00:00,Chennai,Colombo,Tanker
419000002,0.7770754063683594,0.5170427766358195,-1.4559691313945822,2023-04-09 20:00:00,Chennai,Singapore,Tanker
419000002,0.5079705988327465,1.2063686752411982,0.3590947556032111,2023-04-10 00:00:00,Chennai,Singapore,Tanker
419000002,1.3042947762626897,-0.7700402042249683,0.8104598491952549,2023-04-10 04:00:00,Chennai,Singapore,Tanker
419000002,0.42035234862272375,-1.453194817568049,0.7720457986767831,2023-04-10 08:00:00,Chennai,Dubai,Tanker
419000002,-1.0523773396208198,1.689026758441465,1.626758422712781,2023-04-10 12:00:00,Chennai,Dubai,Tanker
419000002,-0.27752491890129166,-1.3519553186411648,1.213807379639209,2023-04-10 16:00:00,Chennai,Dubai,Tanker
419000002,-1.230232914815528,0.09522731109436623,-0.025045749581507088,2023-04-10 20:00:00,Chennai,Singapore,Tanker
419000002,-0.5926843684841823,1.507833653122144,-0.678084608395528,2023-04-11 00:00:00,Chennai,Dubai,Tanker
419000002,1.5916910602463161,-1.060190760352796,-1.0142075504321564,2023-04-11 04:00:00,Chennai,Colombo,Tanker
419000002,0.7442982259192067,-0.4056434978835938,-1.081432138839482,2023-04-11 08:00:00,Chennai,Colombo,Tanker
419000002,0.9436578749205273,-0.14796371203256975,-0.27473707795157387,2023-04-11 12:00:00,Chennai,Dubai,Tanker
419000002,1.5361452692909372,-0.8631850824051522,-0.889361886247123,2023-04-11 16:00:00,Chennai,Singapore,Tanker
419000002,-1.5394456712023468,1.5707534184153527,0.33028421771435723,2023-04-11 20:00:00,Chennai,Dubai,Tanker
419000002,0.8408794316371065,-1.459769774272872,1.1081687407134115,2023-04-12 00:00:00,Chennai,Hong Kong,Tanker
419000002,1.0795887939637867,1.6176151952498115,-0.6396705578770562,2023-04-12 04:00:00,Chennai,Dubai,Tanker
419000002,-1.2068210898462652,0.749653574672244,0.8008563365656369,2023-04-12 08:00:00,Chennai,Singapore,Tanker
419000002,0.929091899422382,-0.6414426508868797,-1.5327972324315258,2023-04-12 12:00:00,Chennai,Dubai,Tanker
419000002,-0.610970632497326,1.2560999031848803,-0.879758373617505,2023-04-12 16:00:00,Chennai,Dubai,Tanker
419000002,-1.1334803937382134,-1.0901561016086803,1.7131900363793426,2023-04-12 20:00:00,Chennai,Singapore,Tanker
419000002,-0.06452745530445442,1.2024840639420573,-1.5231937198019079,2023-04-13 00:00:00,Chennai,Dubai,Tanker
419000002,-0.8036437700466033,-0.31875809059836374,1.0409441523060858,2023-04-13 04:00:00,Chennai,Hong Kong,Tanker
419000002,0.5390106484873479,0.9398614391999702,0.23424909141817768,2023-04-13 08:00:00,Chennai,Hong Kong,Tanker
419000002,-1.2027050037767582,-1.1046243560461113,0.2534561166774136,2023-04-13 12:00:00,Chennai,Singapore,Tanker
419000002,-1.2456193275623113,-0.6393661868620429,-0.9565864746544486,2023-04-13 16:00:00,Chennai,Singapore,Tanker
419000002,-1.0075128702023346,0.8823032236505715,-0.457203817914315,2023-04-13 20:00:00,Chennai,Dubai,Tanker
419000002,-0.3583513664748841,-1.6377246211277798,-0.14028790113692252,2023-04-14 00:00:00,Chennai,Singapore,Tanker
419000002,-0.5873197305153302,0.1606470365320447,-1.6576428966165593,2023-04-14 04:00:00,Chennai,Hong Kong,Tanker
419000002,0.5655005899955466,-1.4602770125630515,0.09979991460352632,2023-04-14 08:00:00,Chennai,Dubai,Tanker
419000002,0.42665591985960505,-1.6676065620178946,1.5019127585277476,2023-04-14 12:00:00,Chennai,Dubai,Tanker
419000002,-0.2323987852523004,-1.6972820528222443,1.5595338343054552,2023-04-14 16:00:00,Chennai,Colombo,Tanker
419000002,-1.4318731778205789,0.5731449038320027,1.2330144048984448,2023-04-14 20:00:00,Chennai,Dubai,Tanker
419000002,-0.4529028500541606,0.7489658634594062,1.5691373469350733,2023-04-15 00:00:00,Chennai,Singapore,Tanker
419000002,-0.7552807143429512,0.31814418382898946,-1.1870707777652796,2023-04-15 04:00:00,Chennai,Dubai,Tanker
419000002,-0.8773642789088947,1.0695271324685303,1.415481144861186,2023-04-15 08:00:00,Chennai,Hong Kong,Tanker
419000002,-0.4696222561451928,0.6559467694374377,1.194600354379973,2023-04-15 12:00:00,Chennai,Dubai,Tanker
419000002,0.749623249383042,0.6666893517973791,0.10940342723314427,2023-04-15 16:00:00,Chennai,Singapore,Tanker
419000002,1.0605627116946716,0.10033421627874363,-1.4751761566538182,2023-04-15 20:00:00,Chennai,Dubai,Tanker
419000002,-1.2076450020514828,-0.9460553089661349,0.14781747775161608,2023-04-16 00:00:00,Chennai,Singapore,Tanker
419000002,-1.3417070894457916,0.14076049275770433,-1.273502391431841,2023-04-16 04:00:00,Chennai,Colombo,Tanker
419000002,-1.4028538154174923,0.42809457751686236,0.2726631419366495,2023-04-16 08:00:00,Chennai,Dubai,Tanker
419000002,1.6949831021123238,1.4599061289906567,1.4634987080092758,2023-04-16 12:00:00,Chennai,Singapore,Tanker
419000002,-1.6453432355123527,-0.6187827031458693,-0.17870195165539435,2023-04-16 16:00:00,Chennai,Dubai,Tanker
419000002,1.2878999311162684,-0.3311567171065104,1.3002389933057705,2023-04-16 20:00:00,Chennai,Hong Kong,Tanker
419000002,1.0985849916063093,1.1278318496525424,-0.7261021715436177,2023-04-17 00:00:00,Chennai,Dubai,Tanker
419000002,-0.07720791936206517,-1.525292724753428,-0.2651335653219559,2023-04-17 04:00:00,Chennai,Dubai,Tanker
419000002,1.2795596878276032,0.23540691932655144,1.1657898164911191,2023-04-17 08:00:00,Chennai,Hong Kong,Tanker
419000002,0.9743771860827559,-1.534083260027636,-1.6480393839869414,2023-04-17 12:00:00,Chennai,Colombo,Tanker
419000002,1.0147756413040854,0.00024899208632524764,-0.10187385061845072,2023-04-17 16:00:00,Chennai,Singapore,Tanker
419000002,-0.05496124733421732,-0.8260596146649356,1.7227935490089605,2023-04-17 20:00:00,Chennai,Colombo,Tanker
419000002,0.7047709423125891,-1.0775325675567777,1.0985652280837934,2023-04-18 00:00:00,Chennai,Hong Kong,Tanker
419000002,-0.41156893652138227,1.2427640479761408,0.9064949754914344,2023-04-18 04:00:00,Chennai,Dubai,Tanker
419000002,-0.18658634767867688,-1.0814824635684694,-1.3407269798391668,2023-04-18 08:00:00,Chennai,Colombo,Tanker
419000002,-0.5305729945657575,-1.6117539523094664,-1.1006391640987179,2023-04-18 12:00:00,Chennai,Dubai,Tanker
419000002,1.5714574305655058,1.6937672489040954,1.5115162711573655,2023-04-18 16:00:00,Chennai,Dubai,Tanker
419000002,0.3861327136970387,0.8842518526885313,-1.3695375177280207,2023-04-18 20:00:00,Chennai,Hong Kong,Tanker
419000002,-1.3056797821069728,0.1690841456660515,1.2426179175280627,2023-04-19 00:00:00,Chennai,Hong Kong,Tanker
419000002,-1.0528805133336645,-0.769752062797323,-1.2350883409133693,2023-04-19 04:00:00,Chennai,Hong Kong,Tanker
419000002,1.1380990703779226,1.5914602936562938,0.3110771924551213,2023-04-19 08:00:00,Chennai,Hong Kong,Tanker
419000002,1.6829722621877594,-0.1061233891880526,-1.3311234672095489,2023-04-19 12:00:00,Chennai,Hong Kong,Tanker
419000002,-0.34502595047594736,-0.5736754102356073,-0.4091862547662252,2023-04-19 16:00:00,Chennai,Dubai,Tanker
419000002,0.9281654759980417,-0.2620000400336807,-0.27473707795157387,2023-04-19 20:00:00,Chennai,Dubai,Tanker
419000002,-0.8647738162267173,-0.16875911471094843,0.4263193440105367,2023-04-20 00:00:00,Chennai,Colombo,Tanker
419000002,1.4776940671386676,0.8204779172557224,-0.3515651789885175,2023-04-20 04:00:00,Chennai,Singapore,Tanker
419000002,-1.3723221519106072,-1.157643404146977,0.33028421771435723,2023-04-20 08:00:00,Chennai,Singapore,Tanker
419000002,1.110656295775372,-0.28154853888282383,0.5991825713436599,2023-04-20 12:00:00,Chennai,Colombo,Tanker
419000002,-0.46723218100917985,-0.4730846567768939,-0.7549127094324716,2023-04-20 16:00:00,Chennai,Hong Kong,Tanker
419000002,-1.3285460388931098,0.6643233791257848,0.7048212102694574,2023-04-20 20:00:00,Chennai,Singapore,Tanker
419000002,1.5981176449461447,-0.976935319807284,0.6375966218621317,2023-04-21 00:00:00,Chennai,Dubai,Tanker
419000002,0.3204949538408041,-0.7365563245869083,-0.3419616663588996,2023-04-21 04:00:00,Chennai,Hong Kong,Tanker
419000002,1.1703251227134206,-1.4803864130524864,1.5211197837869834,2023-04-21 08:00:00,Chennai,Colombo,Tanker
419000002,-0.23532191872774957,-1.4604957676208137,1.0217371270468498,2023-04-21 12:00:00,Chennai,Colombo,Tanker
419000002,0.7950419743761042,-1.6099898978514973,-0.11147736324806867,2023-04-21 16:00:00,Chennai,Hong Kong,Tanker
419000002,0.046324354602255105,0.9682667834502026,0.7144247228990753,2023-04-21 20:00:00,Chennai,Singapore,Tanker
419000002,1.0798539331508725,0.9278517865289083,-0.19790897691463025,2023-04-22 00:00:00,Chennai,Singapore,Tanker
419000002,-0.6252759862519405,1.2326907193710368,-0.7357056841732357,2023-04-22 04:00:00,Chennai,Colombo,Tanker
419000002,1.1189558820720467,0.48492098903710273,1.636361935342399,2023-04-22 08:00:00,Chennai,Hong Kong,Tanker
419000002,-0.5253171227378726,0.24246040272022254,1.5403268090462194,2023-04-22 12:00:00,Chennai,Hong Kong,Tanker
419000002,1.2051632999104192,-1.687334166570579,-1.6384358713573233,2023-04-22 16:00:00,Chennai,Singapore,Tanker
419000002,1.3820299024623413,1.258856558717439,-1.503986694542672,2023-04-22 20:00:00,Chennai,Dubai,Tanker
419000002,1.4477385514328165,-0.8291508970749131,-1.7152639723942669,2023-04-23 00:00:00,Chennai,Hong Kong,Tanker
419000002,1.3981561334650954,1.5736854197989019,0.13821396512199813,2023-04-23 04:00:00,Chennai,Colombo,Tanker
419000002,0.6287062277411453,-0.09162368871107017,-0.8221372978397973,2023-04-23 08:00:00,Chennai,Dubai,Tanker
419000002,-0.2108853290629218,0.76107771575902,0.6568036471213676,2023-04-23 12:00:00,Chennai,Dubai,Tanker
419000002,0.49199796091084685,0.2610826106216575,-0.1498914137665405,2023-04-23 16:00:00,Chennai,Colombo,Tanker
419000002,-0.01863683120777132,1.4602585297165223,-1.5712112829499976,2023-04-23 20:00:00,Chennai,Colombo,Tanker
419000002,1.3539446083880713,0.5995565008136092,0.26305962930703153,2023-04-24 00:00:00,Chennai,Singapore,Tanker
419000002,1.5284416380478036,0.012993183224775332,-0.3707722042477534,2023-04-24 04:00:00,Chennai,Dubai,Tanker
419000002,0.1625154352947807,-1.5230990216898226,0.9064949754914344,2023-04-24 08:00:00,Chennai,Colombo,Tanker
419000002,-0.9238105485627871,-0.7483701231203228,-0.12108087587768662,2023-04-24 12:00:00,Chennai,Dubai,Tanker
419000002,0.5055523765484329,-1.2906122987877242,0.8008563365656369,2023-04-24 16:00:00,Chennai,Hong Kong,Tanker
419000002,-1.0065659445341701,-0.5784610189288987,-1.2350883409133693,2023-04-24 20:00:00,Chennai,Singapore,Tanker
419000002,-1.5192398411741792,0.3405566649109111,-0.255530052692338,2023-04-25 00:00:00,Chennai,Singapore,Tanker
419000002,1.719556257570763,-0.03318976932106892,-1.081432138839482,2023-04-25 04:00:00,Chennai,Dubai,Tanker
419000002,0.41343579504505584,-1.5462043410562452,1.617154910083163,2023-04-25 08:00:00,Chennai,Dubai,Tanker
419000002,-0.9785435471740063,-1.2428573860690029,-1.494383181913054,2023-04-25 12:00:00,Chennai,Singapore,Tanker
419000002,-0.2783408387063735,-0.24749384526592286,-0.4091862547662252,2023-04-25 16:00:00,Chennai,Colombo,Tanker
419000002,-0.35350623451480423,-1.1786637143691163,0.5127509576770983,2023-04-25 20:00:00,Chennai,Hong Kong,Tanker
419000002,0.879178318092546,-0.9087162132398241,0.14781747775161608,2023-04-26 00:00:00,Chennai,Dubai,Tanker
419000002,-1.4862465184257245,-1.025620283326269,-1.0334145756913922,2023-04-26 04:00:00,Chennai,Hong Kong,Tanker
419000002,0.6372521884593717,-1.4654697107466512,0.16702450301085198,2023-04-26 08:00:00,Chennai,Dubai,Tanker
419000002,1.439913991700685,0.8045771589947392,1.2810319680465347,2023-04-26 12:00:00,Chennai,Hong Kong,Tanker
419000002,-0.28278357069444066,-0.29520739960653386,-0.13068438850730457,2023-04-26 16:00:00,Chennai,Colombo,Tanker
419000002,0.7888690615066465,0.3674621697963694,-0.889361886247123,2023-04-26 20:00:00,Chennai,Hong Kong,Tanker
419000002,-1.270593145514473,1.324237660215232,1.6939830111201066,2023-04-27 00:00:00,Chennai,Colombo,Tanker
419000002,-1.7247803954450933,1.0254647367638579,-0.3707722042477534,2023-04-27 04:00:00,Chennai,Dubai,Tanker
419000002,-0.12651373078598452,-1.3593184771634788,-1.302312929320695,2023-04-27 08:00:00,Chennai,Colombo,Tanker
419000002,0.7370313967182329,1.404199128117557,-1.5520042576907618,2023-04-27 12:00:00,Chennai,Dubai,Tanker
419000002,1.386320431352185,0.009802435624466027,-0.3323581537292816,2023-04-27 16:00:00,Chennai,Dubai,Tanker
419000002,0.5844331959326475,1.6611019917087517,-0.4379967926550791,2023-04-27 20:00:00,Chennai,Dubai,Tanker
419000002,0.7807863125005896,0.07526522846414413,0.5607685208251881,2023-04-28 00:00:00,Chennai,Colombo,Tanker
419000002,1.1574893280966647,1.3505022811424074,-1.2062778030245154,2023-04-28 04:00:00,Chennai,Dubai,Tanker
419000002,1.2930435618466058,1.384473574393539,-0.3899792295069893,2023-04-28 08:00:00,Chennai,Singapore,Tanker
419000002,0.15010219539820488,-0.4251913131231782,-1.3407269798391668,2023-04-28 12:00:00,Chennai,Hong Kong,Tanker
419000002,-0.027970564582778856,1.5072471161235221,-0.12108087587768662,2023-04-28 16:00:00,Chennai,Singapore,Tanker
419000002,0.688921665349294,0.3825320006426391,-0.17870195165539435,2023-04-28 20:00:00,Chennai,Hong Kong,Tanker
419000002,-1.1680972162010406,-1.659149628206775,-1.1390532146171897,2023-04-29 00:00:00,Chennai,Singapore,Tanker
419000002,1.523425538223968,1.5312298483544315,0.10940342723314427,2023-04-29 04:00:00,Chennai,Colombo,Tanker
419000002,0.9700407877660491,-1.423388415533816,-0.3131511284700457,2023-04-29 08:00:00,Chennai,Dubai,Tanker
419000002,-0.48820354397201376,1.5474320784293927,-1.4751761566538182,2023-04-29 12:00:00,Chennai,Hong Kong,Tanker
419000002,-1.725044839640863,-1.509682842358315,-1.5231937198019079,2023-04-29 16:00:00,Chennai,Dubai,Tanker
419000002,-0.8905051747134103,-0.022643041098779904,0.7720457986767831,2023-04-29 20:00:00,Chennai,Colombo,Tanker
419000002,0.5930973051746087,-0.19194475820013882,1.4634987080092758,2023-04-30 00:00:00,Chennai,Colombo,Tanker
419000002,-1.3302022031993381,-0.8067807997854374,1.1177722533430294,2023-04-30 04:00:00,Chennai,Singapore,Tanker
419000002,-0.4476925001574791,0.1762846051141585,-0.3131511284700457,2023-04-30 08:00:00,Chennai,Singapore,Tanker
419000002,-0.9593583118935085,1.500512878392271,-1.1294497019875718,2023-04-30 12:00:00,Chennai,Dubai,Tanker
419000002,-0.25240376279011995,0.5434424104502059,-0.66848109576591,2023-04-30 16:00:00,Chennai,Colombo,Tanker
419000002,0.6485986166857595,-0.5972397734185467,-0.7837232473213255,2023-04-30 20:00:00,Chennai,Hong Kong,Tanker
419000002,-0.1192455116023784,1.657608405075362,0.8776844376025805,2023-05-01 00:00:00,Chennai,Dubai,Tanker
419000002,-0.43053524953731387,-1.1569813282924737,-1.7152639723942669,2023-05-01 04:00:00,Chennai,Hong Kong,Tanker
419000002,-1.5120084565303258,1.455554954169888,1.3578600690834783,2023-05-01 08:00:00,Chennai,Singapore,Tanker
419000002,0.07463725833254327,1.360776590956832,-0.4476003052846971,2023-05-01 12:00:00,Chennai,Dubai,Tanker
419000002,-0.8702861398502373,0.9556726446091853,-1.062225113580246,2023-05-01 16:00:00,Chennai,Colombo,Tanker
419000002,0.9114008954714637,1.1079107835956536,-0.9757934999136845,2023-05-01 20:00:00,Chennai,Singapore,Tanker
